2025-10-27 18:12:52.127 [restartedMain] INFO  com.gmail.demo.GmailApplication - Starting GmailApplication using Java 21.0.8 with PID 576184 (/home/sneha/repo/Gmail/target/classes started by sneha in /home/sneha/repo/Gmail)
2025-10-27 18:27:53.754 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - starManipulation param : isStarred true
2025-10-27 18:27:53.755 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - starManipulation param : folderName [Gmail]/All Mail
2025-10-27 18:27:53.756 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - starManipulation param : msgId <0100019a0c67ea64-f6f7a16d-ea28-4ace-861b-5451521a3e4d-000000@email.amazonses.com>
2025-10-27 18:27:55.138 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - starManipulation : searchFolder [Gmail]/All Mail
2025-10-27 18:27:56.825 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - starManipulation : changed in IMAP(check og gmail)  id   17 isStarred   :::::::::::: true
2025-10-27 18:27:57.588 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - starManipulation (-) 
2025-10-27 18:27:57.588 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - starManipulation (-)
2025-10-27 18:27:57.606 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:27:57.607 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:27:57.607 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/All Mail, page : 0, size : 50
2025-10-27 18:27:57.622 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 21
2025-10-27 18:27:57.622 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:27:57.623 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:27:57.624 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:27:57.691 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:27:57.691 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:27:57.691 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/All Mail
2025-10-27 18:28:02.892 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:02.892 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:02.892 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-27 18:28:02.895 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 7
2025-10-27 18:28:02.896 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:02.896 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:02.896 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:09.605 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:09.606 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:09.606 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/All Mail, page : 0, size : 50
2025-10-27 18:28:09.626 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 21
2025-10-27 18:28:09.627 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:09.627 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:09.630 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:10.788 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:10.788 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:10.789 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Spam, page : 0, size : 50
2025-10-27 18:28:10.792 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 1
2025-10-27 18:28:10.792 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:10.792 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:10.792 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:12.199 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:12.199 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:12.199 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/All Mail, page : 0, size : 50
2025-10-27 18:28:12.218 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 21
2025-10-27 18:28:12.218 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:12.218 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:12.218 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:12.577 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:28:12.578 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:28:12.591 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:28:12.591 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:28:12.592 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Sent Mail
2025-10-27 18:28:24.149 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:28:24.150 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:28:24.162 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:28:24.163 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:28:24.163 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/All Mail
2025-10-27 18:28:24.394 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - moveEmailToFolder (+)
2025-10-27 18:28:24.396 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - moveToFolder (+)
2025-10-27 18:28:24.397 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - moveToFolder param : ids [29, 27]
2025-10-27 18:28:24.397 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - moveToFolder param : folderName [Gmail]/All Mail
2025-10-27 18:28:24.397 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - moveToFolder param : newFolderName [Gmail]/Spam
2025-10-27 18:28:24.397 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - moveToFolder : NewFolderSearchName [Gmail]/Spam
2025-10-27 18:28:31.145 [http-nio-8080-exec-3] ERROR c.g.demo.service.api.EmailService - moveToFolder : message moved from sourceFolder [Gmail]/All Mail moveFolder [Gmail]/Spam
2025-10-27 18:28:32.309 [http-nio-8080-exec-3] ERROR c.g.demo.service.api.EmailService - moveToFolder : message moved from sourceFolder [Gmail]/All Mail moveFolder [Gmail]/Spam
2025-10-27 18:28:33.832 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - moveToFolder (+)
2025-10-27 18:28:33.833 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - moveEmailToFolder (-)
2025-10-27 18:28:33.854 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:33.854 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:33.854 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/All Mail, page : 0, size : 50
2025-10-27 18:28:33.869 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 19
2025-10-27 18:28:33.870 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:33.870 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:33.870 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:36.657 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:28:36.657 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:28:36.667 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:28:36.668 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:28:36.668 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Spam
2025-10-27 18:28:49.068 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:28:49.069 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:28:49.082 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:28:49.082 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:28:49.083 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/All Mail
2025-10-27 18:28:49.085 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:49.086 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:49.086 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Spam, page : 0, size : 50
2025-10-27 18:28:49.090 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-27 18:28:49.090 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:49.090 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:49.091 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:57.806 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:28:57.806 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:28:57.806 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Spam, page : 0, size : 50
2025-10-27 18:28:57.811 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-27 18:28:57.812 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:28:57.812 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:28:57.812 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:28:57.837 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:28:57.838 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:28:57.838 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Spam
2025-10-27 18:29:08.621 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:29:08.621 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:29:09.073 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:29:09.074 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:29:09.074 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/All Mail
2025-10-27 18:29:22.991 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - replayEmail (+)
2025-10-27 18:29:22.999 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail (+) 
2025-10-27 18:29:22.999 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail param : id 44
2025-10-27 18:29:23.000 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail param : folderName [Gmail]/Spam
2025-10-27 18:29:23.000 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail param : initialContent ---------- Reply message ---------

checkk
2025-10-27 18:29:24.150 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:29:24.150 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:29:24.331 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail : searchFolder [Gmail]/Spam
2025-10-27 18:29:24.718 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail : eMsg.getId() 44
2025-10-27 18:29:25.099 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail : messageToReply.toString() com.sun.mail.gimap.GmailMessage@3d23c6a4
2025-10-27 18:29:25.112 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail : fromMail snehademo27@gmail.com
2025-10-27 18:29:32.345 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - replyEmail (-) 
2025-10-27 18:29:32.346 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - replayEmail (-)
2025-10-27 18:29:34.806 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:29:34.806 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:29:34.806 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Spam, page : 0, size : 50
2025-10-27 18:29:34.811 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-27 18:29:34.811 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:29:34.812 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:29:34.812 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:29:37.684 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:29:37.684 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:30:19.380 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:30:19.381 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:30:19.381 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-27 18:30:19.384 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 7
2025-10-27 18:30:19.384 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:30:19.385 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:30:19.385 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:30:19.425 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:30:19.426 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:30:19.426 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Sent Mail
2025-10-27 18:30:23.115 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:30:23.116 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:30:23.116 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-27 18:30:23.120 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 8
2025-10-27 18:30:23.120 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:30:23.121 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:30:23.121 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:30:36.836 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:30:36.837 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:30:36.848 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:30:36.848 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:30:36.848 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Sent Mail
2025-10-27 18:30:37.235 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-27 18:30:39.361 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-27 18:30:51.053 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:30:51.054 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:09.054 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:09.055 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:09.055 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-27 18:31:09.063 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 7
2025-10-27 18:31:09.064 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:31:09.064 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:09.064 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:09.088 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:31:09.088 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:31:09.088 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Sent Mail
2025-10-27 18:31:13.791 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:13.792 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:13.792 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-27 18:31:13.795 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 7
2025-10-27 18:31:13.795 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:31:13.795 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:13.795 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:15.093 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:31:15.095 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:15.109 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:31:15.109 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:31:15.109 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Sent Mail
2025-10-27 18:31:15.116 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:15.116 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:15.116 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-27 18:31:15.123 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 6
2025-10-27 18:31:15.124 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:31:15.124 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:15.124 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:18.472 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:18.473 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:18.473 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Spam, page : 0, size : 50
2025-10-27 18:31:18.477 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-27 18:31:18.477 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:31:18.477 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:18.477 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:20.344 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:20.344 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:20.344 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Trash, page : 0, size : 50
2025-10-27 18:31:20.345 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 0
2025-10-27 18:31:20.345 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 0 containing UNKNOWN instances
2025-10-27 18:31:20.345 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:20.346 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:21.557 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:31:21.558 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:21.570 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:31:21.570 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:31:21.570 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Spam
2025-10-27 18:31:22.078 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:22.079 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:22.079 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Trash, page : 0, size : 50
2025-10-27 18:31:22.080 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 0
2025-10-27 18:31:22.080 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 0 containing UNKNOWN instances
2025-10-27 18:31:22.080 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:22.080 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:26.581 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:31:26.582 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:26.593 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
