2025-10-28 09:37:40.240 [restartedMain] INFO  com.gmail.demo.GmailApplication - Starting GmailApplication using Java 21.0.8 with PID 609593 (/home/sneha/repo/Gmail/target/classes started by sneha in /home/sneha/repo/Gmail)
2025-10-28 13:03:51.312 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 13:04:10.582 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 13:04:12.140 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 13:23:49.604 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 13:23:51.185 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 13:24:10.579 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 13:24:12.147 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 13:43:49.592 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 13:43:51.156 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 13:44:10.578 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 13:44:12.178 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 14:03:49.594 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 14:03:51.201 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 14:04:10.579 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 14:04:12.180 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 14:23:49.583 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 14:23:51.325 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 14:24:10.583 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 14:24:12.138 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 14:43:49.593 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 14:43:51.221 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 14:44:10.579 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 14:44:12.172 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 15:03:49.590 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 15:03:51.330 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 15:04:10.581 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 15:04:12.433 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 15:23:49.589 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 15:23:51.287 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 15:24:10.577 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 15:24:12.217 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 15:43:49.590 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 15:43:51.356 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 15:44:10.574 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 15:44:12.189 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:03:49.597 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:03:51.189 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:04:10.579 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:04:12.164 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:23:49.593 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:23:51.208 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:24:10.574 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:24:12.140 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:29:57.297 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:29:57.305 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 16:29:57.305 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 16:29:57.305 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-28 16:29:57.305 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-28 16:29:57.318 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-28 16:29:57.320 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 16:29:57.322 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 16:29:57.322 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 16:29:57.360 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 16:29:57.362 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 16:29:57.362 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-28 16:29:58.801 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 16:29:58.801 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 16:29:58.801 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/updates, page : 0, size : 50
2025-10-28 16:29:58.818 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 9
2025-10-28 16:29:58.818 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 16:29:58.819 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 16:29:58.821 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 16:29:59.074 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:29:59.081 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:30:00.675 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:30:01.952 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - readManipulation (+)
2025-10-28 16:30:01.952 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation (+)
2025-10-28 16:30:01.952 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation param : ids [9]
2025-10-28 16:30:01.959 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation param : isRead true
2025-10-28 16:30:01.960 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation param : folderName INBOX/updates
2025-10-28 16:30:03.369 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 16:30:03.370 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 16:30:03.381 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 16:30:03.381 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 16:30:03.381 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/updates
2025-10-28 16:30:04.137 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation : searchFolder INBOX
2025-10-28 16:30:04.746 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation : mdata.getId() 9
2025-10-28 16:30:04.747 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation : (message != null) true
2025-10-28 16:30:05.197 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation : changed in IMAP(check og gmail)  id   9 isRead   :::::::::::: true
2025-10-28 16:30:05.627 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - readManipulation (-)
2025-10-28 16:30:05.628 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - readManipulation (-)
2025-10-28 16:30:05.647 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 16:30:05.647 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 16:30:05.647 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/updates, page : 0, size : 50
2025-10-28 16:30:05.660 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 9
2025-10-28 16:30:05.660 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 16:30:05.661 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 16:30:05.661 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 16:30:09.183 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - readManipulation (+)
2025-10-28 16:30:09.184 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation (+)
2025-10-28 16:30:09.185 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation param : ids [8]
2025-10-28 16:30:09.185 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation param : isRead true
2025-10-28 16:30:09.185 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation param : folderName INBOX/updates
2025-10-28 16:30:10.324 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 16:30:10.325 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 16:30:10.334 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 16:30:10.335 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 16:30:10.336 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/updates
2025-10-28 16:30:10.894 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation : searchFolder INBOX
2025-10-28 16:30:11.508 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation : mdata.getId() 8
2025-10-28 16:30:11.510 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation : (message != null) true
2025-10-28 16:30:12.049 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation : changed in IMAP(check og gmail)  id   8 isRead   :::::::::::: true
2025-10-28 16:30:12.476 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - readManipulation (-)
2025-10-28 16:30:12.476 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - readManipulation (-)
2025-10-28 16:30:12.496 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 16:30:12.496 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 16:30:12.497 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/updates, page : 0, size : 50
2025-10-28 16:30:12.515 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 9
2025-10-28 16:30:12.515 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 16:30:12.515 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 16:30:12.515 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 16:30:15.662 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - readManipulation (+)
2025-10-28 16:30:15.664 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation (+)
2025-10-28 16:30:15.667 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation param : ids [10]
2025-10-28 16:30:15.667 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation param : isRead true
2025-10-28 16:30:15.667 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation param : folderName INBOX/updates
2025-10-28 16:30:16.863 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation : searchFolder INBOX
2025-10-28 16:30:17.463 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation : mdata.getId() 10
2025-10-28 16:30:17.464 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation : (message != null) true
2025-10-28 16:30:17.987 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation : changed in IMAP(check og gmail)  id   10 isRead   :::::::::::: true
2025-10-28 16:30:18.396 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - readManipulation (-)
2025-10-28 16:30:18.396 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - readManipulation (-)
2025-10-28 16:30:18.419 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 16:30:18.419 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 16:30:18.419 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/updates, page : 0, size : 50
2025-10-28 16:30:18.432 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 9
2025-10-28 16:30:18.432 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 16:30:18.432 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 16:30:18.432 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 16:30:31.451 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 16:30:31.452 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 16:30:31.458 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 16:30:31.458 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 16:30:31.458 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/updates
2025-10-28 16:30:39.944 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 16:30:39.944 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 16:30:39.953 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 16:30:39.953 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 16:30:39.953 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/updates
2025-10-28 16:30:48.559 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 16:30:48.559 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 16:31:17.748 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 16:31:17.748 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 16:31:17.748 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Drafts, page : 0, size : 50
2025-10-28 16:31:17.751 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 2
2025-10-28 16:31:17.751 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 16:31:17.751 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 16:31:17.751 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 16:31:17.790 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 16:31:17.790 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 16:31:17.790 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Drafts
2025-10-28 16:31:21.446 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 16:31:21.447 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 16:43:49.587 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:43:51.147 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 16:49:57.590 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 16:49:59.163 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 17:03:49.579 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 17:03:51.245 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 17:09:57.582 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 17:09:59.185 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 17:23:49.586 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 17:23:51.212 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 17:29:57.586 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 17:29:59.320 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 17:43:49.592 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 17:43:51.226 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 17:49:57.580 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 17:49:59.197 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 18:03:49.597 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 18:03:51.200 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 18:09:57.581 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 18:09:59.354 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 18:23:49.589 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 18:23:51.389 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 18:29:57.584 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 18:29:59.311 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 18:43:49.584 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 18:43:51.201 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 18:49:57.582 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 18:49:59.192 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 19:03:49.598 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 19:03:51.251 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 19:09:57.581 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 19:09:59.389 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 19:23:49.594 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 19:23:51.189 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 19:29:57.582 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 19:29:59.342 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 19:43:49.599 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 19:43:51.450 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 19:49:57.588 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 19:49:59.263 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 20:03:49.594 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 20:03:51.231 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 20:09:57.590 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 20:09:59.376 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 20:23:49.594 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 20:23:51.390 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 20:29:57.585 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 20:29:59.387 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 20:43:49.604 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 20:43:51.426 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 20:49:57.592 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 20:49:59.215 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 21:03:49.593 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 21:03:51.223 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 21:09:57.590 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 21:09:59.244 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 21:23:49.591 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 21:23:51.183 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 21:29:57.591 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 21:29:59.323 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 21:43:49.592 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 21:43:51.209 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 21:49:57.579 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 21:49:59.341 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 22:03:49.595 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 22:03:51.231 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 22:09:57.585 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 22:09:59.295 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 22:23:49.593 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 22:23:51.181 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 22:29:57.587 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 22:29:59.349 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 22:43:49.603 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 22:43:51.264 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
